medlarge,Apache,679519726,61388
medlarge,Apache,677876354,61872
medlarge,Apache,680986480,61515
medlarge,Apache,679908347,61226
medlarge,Guava,7508365154,554183
medlarge,Guava,7503324764,554323
medlarge,Guava,7507752064,555463
medlarge,Guava,7508265301,559760
medlarge,Guava,7507701296,556825
medlarge,Guava,7506580306,558264
medlarge,Guava,7505324659,554573
medlarge,Guava,7509050282,555841
medlarge,Guava,7506619570,558239
medlarge,Guava,7502653865,555270
medlarge,Guava,7508262950,555402
medlarge,Guava,7509089823,555356
medlarge,Guava,7506896295,552570
medlarge,Guava,7506488958,553411
medlarge,Guava,7505705086,553269
medlarge,Guava,7507768485,555155
medlarge,Guava,7509676571,551842
medlarge,Guava,7506323374,552458
medlarge,Guava,7509865055,554573
medlarge,Guava,7508773477,557550
medlarge,Guava,7503508228,555523
medlarge,Guava,7503835311,553137
medlarge,Guava,7503951284,551962
medlarge,Guava,7508480211,558098
medlarge,Guava,7508710719,553961
medlarge,Guava,7507542769,553986
medlarge,Guava,7502284463,554657
medlarge,Guava,7507401343,557704
medlarge,Guava,7504402035,558839
medlarge,Guava,7509710361,551130
medlarge,RAF,795772907,73514
medlarge,RAF,795836942,73625
medlarge,RAF,792032903,73077
medlarge,RAF,798072603,72943
medlarge,RAF,795302113,73590
medlarge,RAF,795545636,73152
medlarge,RAF,795156847,73850
medlarge,RAF,795680646,73061
medlarge,RAF,795822423,73380
medlarge,RAF,795881294,73523
medlarge,RAF,795556450,73115
medlarge,RAF,796140052,73616
medlarge,RAF,795427364,73657
medlarge,RAF,795902315,73231
medlarge,RAF,795369031,73286
medlarge,RAF,794131473,72973
medlarge,RAF,795422274,73817
medlarge,RAF,795501691,73640
medlarge,RAF,795958277,73739
medlarge,RAF,797461421,73120
medlarge,RAF,795671178,73568
medlarge,RAF,795142706,73108
medlarge,RAF,795258225,73118
medlarge,RAF,796783688,72941
medlarge,RAF,795405586,73369
medlarge,RAF,795388763,73779
medlarge,RAF,795672964,73990
medlarge,RAF,792859543,72888
medlarge,RAF,795712294,73509
medlarge,RAF,795332770,73845
medlarge,Filewriter,669963988,61235
medlarge,Filewriter,669206534,61173
medlarge,Filewriter,670019670,61511
medlarge,Filewriter,669955115,61992
medlarge,Filewriter,669182218,61390
medlarge,Filewriter,669846491,61657
medlarge,Filewriter,669219140,61208
medlarge,Filewriter,669856423,61953
medlarge,Filewriter,667609963,61876
medlarge,Filewriter,669742331,61223
medlarge,Filewriter,669687663,61216
medlarge,Filewriter,669124577,61293
medlarge,Filewriter,669904507,62249
medlarge,Filewriter,669396987,61337
medlarge,Filewriter,669956941,61120
medlarge,Filewriter,671236318,62078
medlarge,Filewriter,669341270,61155
medlarge,Filewriter,669773922,61317
medlarge,Filewriter,669986008,61771
medlarge,Filewriter,669162426,61561
medlarge,Filewriter,669278987,61636
medlarge,Filewriter,671765478,61218
medlarge,Filewriter,670035843,62274
medlarge,Filewriter,669300120,61934
medlarge,Filewriter,669190892,61700
medlarge,Filewriter,667605407,61456
medlarge,Filewriter,669447168,61899
medlarge,Filewriter,669857803,61873
medlarge,Filewriter,670018670,61512
medlarge,Filewriter,669949713,61385
medlarge,IOStream,671863023,61419
medlarge,IOStream,672840783,61820
medlarge,IOStream,671834974,61935
medlarge,IOStream,671155458,61612
medlarge,IOStream,671480141,61680
medlarge,IOStream,671715376,61956
medlarge,IOStream,671305223,61334
medlarge,IOStream,671978147,61750
medlarge,IOStream,671367544,61345
medlarge,IOStream,671479183,61803
medlarge,IOStream,671286482,61113
medlarge,IOStream,669988509,61955
medlarge,IOStream,671811035,61917
medlarge,IOStream,671506618,61289
medlarge,IOStream,671693691,61466
medlarge,IOStream,672660274,61863
medlarge,IOStream,671662855,61205
medlarge,IOStream,671123320,61769
medlarge,IOStream,671233666,61227
medlarge,IOStream,671760753,61841
medlarge,IOStream,671991449,61215
medlarge,IOStream,671951618,61926
medlarge,IOStream,672244820,61891
medlarge,IOStream,671982283,61384
medlarge,IOStream,671408057,61454
medlarge,IOStream,668687102,61287
medlarge,IOStream,671505074,61882
medlarge,IOStream,671290181,61237
medlarge,IOStream,670126641,62254
medlarge,IOStream,671133544,61533
medlarge,Channel,795723210,73527
medlarge,Channel,797681621,73750
medlarge,Channel,802943391,73431
medlarge,Channel,798153254,73597
medlarge,Channel,799248207,73562
medlarge,Channel,796557287,73340
medlarge,Channel,796700365,73266
medlarge,Channel,797460392,73109
medlarge,Channel,797744997,73509
medlarge,Channel,800873987,73456
medlarge,Channel,794827845,73643
medlarge,Channel,797844073,73892
medlarge,Channel,801545010,74212
medlarge,Channel,794856164,73560
medlarge,Channel,791038861,73117
medlarge,Channel,799081211,73204
medlarge,Channel,796884610,73240
medlarge,Channel,796167129,73206
medlarge,Channel,798456052,73379
medlarge,Channel,799184122,73594
medlarge,Channel,794251106,73539
medlarge,Channel,795407754,73873
medlarge,Channel,799301080,73565
medlarge,Channel,798119418,73413
medlarge,Channel,796057840,73342
medlarge,Channel,795416704,73947
medlarge,Channel,794749996,73671
medlarge,Channel,798678368,73565
medlarge,Channel,794577017,73386
medlarge,Channel,799945645,73830

